filename,int-boundsO0,big-arrO0,big-arr-10xO0,linkedO0,dlinkedO0,bintreeO0
/home/41k1/extr_linuxarchpowerpcperfisa207-common.c_event_is_threshold.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcperfcallchain.c_perf_callchain_user_64.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcperfpower5+-pmu.c_power5p_limited_pmc_event.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcperfpower5-pmu.c_find_alternative_bdecode.c,-1,-1,-1,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcperfcore-book3s.c_pmc_overflow_power7.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcperfcore-book3s.c_power_pmu_event_idx.c,-103,-103,-103,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcperf8xx-pmu.c_event_type.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcmmdump_hashpagetable.c_walk_vmemmap.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatforms52xxmpc52xx_pic.c_mpc52xx_null_set_type.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatforms85xxmpc85xx_pm_ops.c_mpc85xx_cpu_up_prepare.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcperfpower5-pmu.c_power5_get_constraint.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcperfisa207-common.c_is_event_marked.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcperfppc970-pmu.c_p970_marked_instr_event.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatforms4xxcpm.c_cpm_suspend_valid.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatforms83xxsuspend.c_pmc_remove.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatforms52xxmpc52xx_pic.c_mpc52xx_is_extirq.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformscellcbe_thermal.c_reg_to_temp.c,72,126,20,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformscellcbe_thermal.c_temp_to_reg.c,50,63,5,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcperfpower5+-pmu.c_power5p_get_constraint.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcperfcore-fsl-emb.c_perf_intr_is_nmi.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformscellinterrupt.c_iic_unmask.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatforms83xxsuspend.c_mpc83xx_suspend_valid.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatforms4xxhsta_msi.c_hsta_find_hwirq_offset.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatforms512xmpc5121_ads_cpld.c_cpld_pic_host_match.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcperfpower7-pmu.c_power7_get_constraint.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcperfpower7-pmu.c_power7_marked_instr_event.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatforms85xxt1042rdb_diu.c_t1042rdb_valid_monitor_port.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformscellspufsswitch.c_handle_pending_interrupts.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformscellinterrupt.c_iic_ioexc_eoi.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformscellinterrupt.c_iic_mask.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformscellaxon_msi.c_axon_msi_debug_setup.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcperfppc970-pmu.c_p970_get_alternatives.c,1,1,1,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformscellspu_base.c_crash_register_spus.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatforms52xxmpc52xx_gpt.c_mpc52xx_gpt_gpio_setup.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformscellspufsbacking_ops.c_spu_backing_signal2_type_get.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformscellspufsbacking_ops.c_spu_backing_status_read.c,-103,-103,-103,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformscellspufsbacking_ops.c_spu_backing_restart_dma.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformscellspufsbacking_ops.c_spu_backing_signal1_type_get.c,1,1,1,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformscellspufsbacking_ops.c_spu_backing_mbox_stat_read.c,-103,-103,-103,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformscellspufsfile.c_spufs_lslr_get.c,-103,-103,-103,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformscellspufsbacking_ops.c_spu_backing_runcntl_read.c,-103,-103,-103,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformscellspufsbacking_ops.c_spu_backing_get_mfc_free_elements.c,-103,-103,-103,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformscellspufshw_ops.c_spu_hw_get_ls.c,H,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformscellspufsswitch.c_remove_other_spu_access.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformscellspufsswitch.c_release_spu_lock.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformscellspufsbacking_ops.c_spu_backing_npc_read.c,-103,-103,-103,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformscellspufsfile.c_spufs_id_get.c,4294967295,4294967295,4294967295,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformscellspufsfile.c_spufs_slb_flts.c,18446744073709551513,18446744073709551513,18446744073709551513,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatforms52xxmpc52xx_gpt.c_mpc52xx_gpt_remove.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformscellspufsbacking_ops.c_spu_backing_read_mfc_tagstatus.c,-103,-103,-103,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformscellspu_syscalls.c_spufs_calls_put.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformscellspufsswitch.c_inhibit_user_access.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspasemipasemi.h_restore_astate.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspowermacnvram.c_core99_nvram_read_byte.c,v,v,v,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformscellspufsswitch.c_acquire_spu_lock.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspasemipci.c_pa_pxp_offset_valid.c,1,1,1,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformscellspufsfile.c_spufs_class2_intrs.c,18446744073709551513,18446744073709551513,18446744073709551513,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformsmaplepci.c_u3_ht_cfa0.c,25700,65535,2570,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformscellspufsbacking_ops.c_spu_backing_npc_write.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformscellspufsswitch.c_set_watchdog_timer.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformscellspufsswitch.c_set_switch_pending.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformscellspufsswitch.c_save_pm_trace.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformscellspufsswitch.c_restore_pm_trace.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformscellspufsswitch.c_enable_user_access.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformscellspufsbacking_ops.c_spu_backing_privcntl_write.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformscellspu_manage.c_spu_devnode.c,-103,-103,-103,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformscellspufsfile.c_spufs_decr_status_get.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformscellspufsswitch.c_terminate_spu_app.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpckernelcacheinfo.c_link_cache_lists.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpckernelcompat_audit.c_ppc32_classify_syscall.c,1,1,1,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformscellspufsfile.c_spufs_object_id_get.c,-103,-103,-103,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformscellspufsswitch.c_setup_ppu_mb.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformscellspufsswitch.c_setup_ppuint_mb.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspowermacnvram.c_core99_calc_adler.c,1,1,1,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformscellspufsswitch.c_init_priv1.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformscellspufsswitch.c_init_priv2.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformscellspufsinode.c_spufs_get_sb_info.c,-103,-103,-103,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspowernv........driverspcipci.h_devm_of_pci_get_host_bridge_resources.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformsmaplepci.c_u4_pcie_cfa1.c,6579301,16777213,657929,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspasemigpio_mdio.c_gpio_mdio_reset.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspowernv........driverspcipci.h_of_pci_parse_bus_range.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspowernv........driverspcipci.h_pci_aer_clear_device_status.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspowermaclow_i2c.c_pmac_i2c_get_channel.c,-103,-103,-103,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspowermaclow_i2c.c_pmac_i2c_get_controller.c,-103,-103,-103,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspowernv........driverspcipci.h_pci_rebar_size_to_bytes.c,NA,NA,1073741824,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspowernv........driverspcipci.h_pci_remove_firmware_label_files.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspowermacnvram.c_core99_nvram_write_byte.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspowermacpfunc_core.c_pmf_next32.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspowernv........driverspcipci.h_pci_aer_init.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspowernv........driverspcipci.h_pci_create_firmware_label_files.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformscellspufsswitch.c_reset_switch_active.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformscellspufsswitch.c_restore_other_spu_access.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspowermaclow_i2c.c_pmac_i2c_get_adapter.c,-103,-103,-103,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspowermaclow_i2c.c_pmac_i2c_get_bus_node.c,-103,-103,-103,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspowernv........driverspcipci.h_pci_aer_clear_fatal_status.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspowernv........driverspcipci.h_pci_aer_exit.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspowermaclow_i2c.c_pmac_i2c_get_type.c,-103,-103,-103,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspowernv........driverspcipci.h_pci_proc_attach_device.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspowernv........driverspcipci.h_of_get_pci_domain_nr.c,-1,-1,-1,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspowernv........driverspcipci.h_of_pci_get_max_link_speed.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspowernv........driverspcipci.h_pci_dev_specific_reset.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspowernv........driverspcipci.h_pci_has_subordinate.c,1,1,1,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspowernvocxl.c_assign_fn_actags.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspowernvopal-dump.c_dump_type_to_string.c,n,n,n,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspowernv........driverspcipci.h_pci_create_legacy_files.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspowernv........driverspcipci.h_pci_dev_specific_acs_enabled.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspowernv........driverspcipci.h_pci_proc_detach_bus.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspowernv........driverspcipci.h_pci_dev_specific_disable_acs_redir.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspowernv........driverspcipci.h_pci_dev_specific_enable_acs.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspowermacfeature.c_generic_get_mb_info.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspowernvvas-debug.c_cop_to_str.c,h,h,h,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformsps3platform.h_ps3_repository_write_highmem_region_count.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspowernveeh-powernv.c_pnv_eeh_get_pe_addr.c,-103,-103,-103,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspowernv........driverspcipci.h_pci_iov_release.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspowernv........driverspcipci.h_pci_iov_remove.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspowernv........driverspcipci.h_pci_restore_iov_state.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspowernv........driverspcipci.h_pcie_aspm_create_sysfs_dev_files.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspowernv........driverspcipci.h_pci_iov_bus_range.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformsps3platform.h_ps3_repository_write_highmem_size.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspowernvpci-ioda.c_pnv_pci_is_m64_flags.c,1,1,1,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspowernv........driverspcipci.h_pcie_aspm_init_link_state.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspowernv........driverspcipci.h_pcie_aspm_remove_sysfs_dev_files.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspowernv........driverspcipci.h_pcie_aspm_powersave_config_link.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspowernv........driverspcipci.h_pcie_aspm_exit_link_state.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspowernv........driverspcipci.h_pci_restore_ats_state.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspowernv........driverspcipci.h_pcie_aspm_pm_state_change.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspowernveeh-powernv.c_pnv_eeh_configure_bridge.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspowernv........driverspcipci.h_pci_proc_detach_device.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspowernv........driverspcipci.h_pci_iov_init.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspowernv........driverspcipci.h_pci_remove_legacy_files.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspowernv........driverspcipci.h_pci_ptm_init.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspowernvpci.c_pnv_p7ioc_rc_quirk.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspowernvopal-xscom.c_opal_scom_unmangle.c,100,255,10,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformsps3platform.h_ps3_repository_write_highmem_base.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspowernvopal-irqchip.c_opal_event_set_type.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformsps3interrupt.c_dump_bmp.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformsps3platform.h_ps3_repository_write_highmem_info.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspowernvopal-xscom.c_opal_xscom_err_xlate.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspowernvvas.h_decode_pswid.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformsps3platform.h_ps3_repository_delete_highmem_info.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspowernvpci-ioda.c_pnv_pci_is_m64.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspowernvvas-window.c_poll_window_castout.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspowernvvas-window.c_get_hvwc_mmio_bar.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformsps3spu.c_resource_allocation_enable_get.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformsps3interrupt.c_ps3_host_match.c,1,1,1,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspowernvpci-ioda.c_pnv_pci_init_ioda_msis.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspowernvvas-window.c_tx_win_args_valid.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformsps3mm.c_dma_sb_unmap_area_linear.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformsps3spu.c_mfc_sdr_setup.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspserieshotplug-memory.c_pseries_remove_mem_node.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspseries........driverspcipci.h_pci_aer_clear_fatal_status.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformsps3spu.c_resource_allocation_groupID_get.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformsps3spu.c_resource_allocation_enable_set.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspseriesvio.c_vio_cmo_bus_remove.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspseriesvio.c_vio_cmo_entitlement_update.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspserieshotplug-memory.c_dlpar_memory_remove_by_count.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformsps3spu.c_resource_allocation_groupID_set.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspseries........driverspcipci.h_pci_proc_detach_bus.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspserieshotplug-memory.c_dlpar_memory_remove_by_ic.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformsps3spu.c_mfc_dsisr_set.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspserieshotplug-memory.c_pseries_remove_memblock.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspseries........driverspcipci.h_pci_aer_clear_device_status.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspseries........driverspcipci.h_of_pci_parse_bus_range.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspserieshvcserver.c_hvcs_convert.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspseries........driverspcipci.h_pcie_aspm_remove_sysfs_dev_files.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformsps3system-bus.c_ps3_ioc0_free_mmio_region.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspseries........driverspcipci.h_pci_rebar_size_to_bytes.c,NA,NA,1073741824,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspseries........driverspcipci.h_pci_remove_firmware_label_files.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformsps3system-bus.c_ps3_ioc0_mmio_region_create.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformsps3system-bus.c_ps3_is_device.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformsps3system-bus.c_ps3_sb_unmap_sg.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspseries........driverspcipci.h_pci_ptm_init.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspseries........driverspcipci.h_pci_proc_detach_device.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspseries........driverspcipci.h_pci_create_firmware_label_files.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspseries........driverspcipci.h_pci_create_legacy_files.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspseries........driverspcipci.h_pcie_aspm_powersave_config_link.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspseries........driverspcipci.h_pci_remove_legacy_files.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspseries........driverspcipci.h_of_pci_get_max_link_speed.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspseriesibmebus.c_ibmebus_unmap_page.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspseriesoffline_states.h_set_preferred_offline_state.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspseriesoffline_states.h_set_cpu_current_state.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspseriesoffline_states.h_set_default_offline_state.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspseriespseries.h_dlpar_cpu.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspseries........driverspcipci.h_pcie_aspm_pm_state_change.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspseries........driverspcipci.h_pci_dev_specific_disable_acs_redir.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspseries........driverspcipci.h_pci_iov_remove.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspseries........driverspcipci.h_pcie_aspm_exit_link_state.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspseriespseries.h_dlpar_memory.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspseries........driverspcipci.h_of_get_pci_domain_nr.c,-1,-1,-1,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspseries........driverspcipci.h_pci_aer_exit.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformsps3spu.c_cpu_affinity_set.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspseries........driverspcipci.h_devm_of_pci_get_host_bridge_resources.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspseries........driverspcipci.h_pci_aer_init.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspseries........driverspcipci.h_pci_restore_iov_state.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspseries........driverspcipci.h_pci_iov_init.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspseriesoffline_states.h_get_cpu_current_state.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchriscvkernelvdso.c_in_gate_area_no_mm.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspseries........driverspcipci.h_pci_iov_release.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspserieshotplug-memory.c_dlpar_memory_readd_by_index.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspseries........driverspcipci.h_pci_dev_specific_acs_enabled.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspseries........driverspcipci.h_pci_proc_attach_device.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformsps3spu.c_spu_pdata.c,-103,-103,-103,-103,NA,NA
/home/41k1/extr_linuxarchs390hypfshypfs_diag.c_part_hdr__size.c,4,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchs390hypfshypfs_diag.c_phys_cpu__size.c,4,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformsps3spu.c_tlb_invalidate.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspseries........driverspcipci.h_pcie_aspm_create_sysfs_dev_files.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcsysdevfsl_msi.c_fsl_msi_end_irq.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspseries........driverspcipci.h_pci_restore_ats_state.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspseries........driverspcipci.h_pci_dev_specific_reset.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspserieshotplug-memory.c_dlpar_memory_remove_by_index.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspseriesibmebus.c_ibmebus_unmap_sg.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspseries........driverspcipci.h_pci_dev_specific_enable_acs.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxarchpowerpcplatformspseriesvio.c_vio_cmo_bus_probe.c,0,0,0,NA,NA,NA
