filename,int-boundsO0,big-arrO0,big-arr-10xO0,linkedO0,dlinkedO0,bintreeO0
/home/41k3/extr_macvimsrcgui_gtk_x11.c_gui_mch_set_blinking.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_macvimsrcos_win32.c_mch_copy_file_attribute.c,0,0,0,NA,NA,NA
/home/41k3/extr_masscansrcranges.c_range_is_overlap.c,1,NA,NA,NA,NA,NA
/home/41k3/extr_masscansrcmain-conf.c_is_power_of_two.c,0,0,0,NA,NA,NA
/home/41k3/extr_macvimsrcos_win32.c_mch_free_acl.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_lua-nginx-modulesrcngx_http_lua_time.c_ngx_http_lua_ffi_req_start_time.c,16793993.215728,16793993.215728,16793993.215728,NA,NA,NA
/home/41k3/extr_lua-nginx-moduletdatafake-delayed-load-modulengx_http_lua_fake_delayed_load_module.c_ngx_http_lua_fake_delayed_load_function.c,0,0,0,NA,NA,NA
/home/41k3/extr_lua-nginx-modulesrcngx_http_lua_input_filters.c_ngx_http_lua_read_bytes.c,0,0,0,NA,NA,NA
/home/41k3/extr_lua-nginx-modulesrcngx_http_lua_log_ringbuf.c_ngx_http_lua_log_ringbuf_reset.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_macvimsrcgui_photon.c_gui_mch_toggle_tearoffs.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_macvimsrcos_msdos.c_mch_isFullName.c,NA,0,0,NA,NA,NA
/home/41k3/extr_linuxtoolstestingselftestskvmlibsparsebit.c_node_prev.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxtoolstestingselftestskvmlibsparsebit.c_sparsebit_all_set.c,0,0,0,NA,NA,NA
/home/41k3/extr_masscansrccrypto-base64.c_r_rand.c,32470,32470,32470,NA,NA,NA
/home/41k3/extr_masscansrcoutput.c_name_from_ip_proto.c,x,x,x,NA,NA,NA
/home/41k3/extr_masscansrcranges6.c_hexval.c,13,0,0,NA,NA,NA
/home/41k3/extr_masscansrcproto-x509.c_kludge_next.c,0,0,0,NA,NA,NA
/home/41k3/extr_memcachedmemcached.c_prot_text.c,n,NA,NA,NA,NA,NA
/home/41k3/extr_masscansrcmain-conf.c_hexval.c,13,255,255,NA,NA,NA
/home/41k3/extr_macvimsrcif_py_both.h_init_range_cmd.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_memcachedhash.c_hash_init.c,-1,NA,NA,NA,NA,NA
/home/41k3/extr_macvimsrcgui_photon.c_gui_mch_menu_hidden.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_macvimsrcdosinst.h_mytoupper.c,68,255,10,NA,NA,NA
/home/41k3/extr_masscansrcrand-lcg.c_count_digits.c,3,3,2,NA,NA,NA
/home/41k3/extr_lua-nginx-modulesrcngx_http_lua_socket_tcp.c_ngx_http_lua_socket_tcp_setoption.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxtoolsusbusbiplibsrclist.h_INIT_LIST_HEAD.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_macvimsrcgui_mac.c_EventModifiers2VimMouseModifiers.c,0,0,0,NA,NA,NA
/home/41k3/extr_masscansrcproto-dns.c_dns_set_cookie.c,NA,255,10,NA,NA,NA
/home/41k3/extr_macvimsrcos_msdos.c_mch_get_user_name.c,0,0,0,NA,NA,NA
/home/41k3/extr_masscansrcread-service-probes.c_is_hexchar.c,1,0,0,NA,NA,NA
/home/41k3/extr_masscansrcproto-snmp.c_id_prefix_count.c,0,0,0,NA,NA,NA
/home/41k3/extr_macvimsrcos_win32.c_mch_get_acl.c,0,0,0,NA,NA,NA
/home/41k3/extr_macvimsrcos_win32.c_mch_set_acl.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxtoolstestingselftestsrseqparam_test.c_test_signal_interrupt_handler.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxtoolstestingselftestsrtc..kselftest_harness.h___register_test.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_macvimsrcos_msdos.c_mch_hide.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxtoolstestingselftestsnet..kselftest_harness.h___register_test.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_micropythonliblibm_dblacos.c_R.c,0.000000,NA,NA,NA,NA,NA
/home/41k3/extr_micropythonliblibm_dblasin.c_R.c,0.000000,NA,NA,NA,NA,NA
/home/41k3/extr_masscansrcproto-interactive.c_tcp_close.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_masscansrcproto-memcached.c_memcached_udp_set_cookie.c,NA,0,0,NA,NA,NA
/home/41k3/extr_masscansrccrypto-blackrock2.c_next_power_of_two.c,128,256,16,NA,NA,NA
/home/41k3/extr_masscansrcevent-timeout.h_timeout_init.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxtoolstestingselfteststimersset-timer-lat.c_clockstring.c,h,h,h,NA,NA,NA
/home/41k3/extr_linuxtoolstestingselftestsuevent..kselftest_harness.h___register_test.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_masscansrcproto-tcp.c_tcpcon_set_banner_flags.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_micropythonliblibmasinfacosf.c_R.c,0.000000,NA,NA,NA,NA,NA
/home/41k3/extr_micropythonliblibm_dbl__cos.c___cos.c,-422212465052300.000000,NA,NA,NA,NA,NA
/home/41k3/extr_micropythonliblibm_dbl__sin.c___sin.c,-2361183241320007729152.000000,-2361183241320007729152.000000,-2361183241320007729152.000000,NA,NA,NA
/home/41k3/extr_memcachedbipbuffer.c_bipbuf_sizeof.c,104,259,14,NA,NA,NA
/home/41k3/extr_linuxtoolstestingselftestsseccompseccomp_bpf.c_cont_handler.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_memcachedextstore.c__next_version.c,-103,-103,-103,NA,NA,NA
/home/41k3/extr_memcachedextstore.c_extstore_err.c,n,NA,NA,NA,NA,NA
/home/41k3/extr_masscansrcrand-primegen.c_doit12.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_masscansrcrawsock-pcapfile.c_pcapfile_percentdone.c,100,100,100,NA,NA,NA
/home/41k3/extr_masscansrcrand-primegen.c_doit4.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_masscansrcrand-primegen.c_doit6.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_masscansrcranges.c_r_rand.c,32470,32470,32470,NA,NA,NA
/home/41k3/extr_masscansrcranges.c_range_combine.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_masscansrcranges6.c_r_rand.c,32470,32470,32470,NA,NA,NA
/home/41k3/extr_masscansrcrawsock-pcapfile.c_pcapfile_datalink.c,4294967193,4294967193,4294967193,NA,NA,NA
/home/41k3/extr_masscansrcsmack1.c_row_shift_from_symbol_count.c,7,8,4,NA,NA,NA
/home/41k3/extr_masscansrcsmackqueue.c_queue_has_more_items.c,1,1,1,NA,NA,NA
/home/41k3/extr_linuxtoolstestingselftestsnetpsock_tpacket.c___v1_rx_kernel_ready.c,1,1,1,NA,NA,NA
/home/41k3/extr_macvimsrcif_py_both.h_DictionaryLength.c,-103,-103,-103,NA,NA,NA
/home/41k3/extr_masscansrcproto-banout.c_banout_init_base64.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_masscansrcproto-coap.c_coap_udp_set_cookie.c,NA,0,0,NA,NA,NA
/home/41k3/extr_masscansrcrawsock.c_rawsock_datalink.c,1,1,1,NA,NA,NA
/home/41k3/extr_masscansrctempl-payloads.c_append_byte.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_memcachedmemcached.c_realtime.c,100,255,10,NA,NA,NA
/home/41k3/extr_memcachedmurmur3_hash.c_rotl32.c,NA,NA,10240,NA,NA,NA
/home/41k3/extr_micropythondriverscc3000srcsecurity.c_galois_mul2.c,200,485,20,NA,NA,NA
/home/41k3/extr_micropythondriverscc3000srcwlan.c_wlan_init.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_masscansrctempl-payloads.c_isodigit.c,0,0,0,NA,NA,NA
/home/41k3/extr_masscansrcrand-lcg.c_lcg_rand.c,0,0,0,NA,NA,NA
/home/41k3/extr_masscansrctempl-payloads.c_hexval.c,13,0,0,NA,NA,NA
/home/41k3/extr_micropythonportscc3200halgpio.c_GPIOGetIntNumber.c,-1,-1,-1,NA,NA,NA
/home/41k3/extr_micropythonextmodmodubinascii.c_mod_binascii_sextet.c,29,-1,-1,NA,NA,NA
/home/41k3/extr_masscansrcrte-ring.c_rte_ring_set_water_mark.c,0,0,0,NA,NA,NA
/home/41k3/extr_micropythondriverscc3000srccc3000_common.c_UINT16_TO_STREAM_f.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_masscansrcstub-pcap.c_null_PCAP_SET_PROMISC.c,0,0,0,NA,NA,NA
/home/41k3/extr_masscansrcstub-pcap.c_null_PCAP_SET_RFMON.c,0,0,0,NA,NA,NA
/home/41k3/extr_micropythonliboofatfsff.c_clst2sect.c,0,0,0,NA,NA,NA
/home/41k3/extr_memcachedtimedrun.c_signal_handler.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_memcachedutil.c_mc_swap64.c,100,255,10,NA,NA,NA
/home/41k3/extr_masscansrcstub-pcap.c_null_PCAP_ACTIVATE.c,0,0,0,NA,NA,NA
/home/41k3/extr_masscansrcstub-pcap.c_null_PCAP_CAN_SET_RFMON.c,0,0,0,NA,NA,NA
/home/41k3/extr_masscansrcsmack1.c_r_rand.c,32470,32470,32470,NA,NA,NA
/home/41k3/extr_micropythondriverswiznet5kinternetdnsdns.c_put16.c,NA,-103,-103,NA,NA,NA
/home/41k3/extr_masscansrcxring.c_xring_remove.c,0,0,0,NA,NA,NA
/home/41k3/extr_micropythonportsnrfmphalport.c_mp_hal_set_interrupt_char.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_micropythonportscc3200bootmgrmain.c_SimpleLinkWlanEventHandler.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_memcachedbipbuffer.c___check_for_switch_to_b.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_masscansrcstub-pcap.c_null_PCAP_SET_TIMEOUT.c,0,0,0,NA,NA,NA
/home/41k3/extr_micropythondriverswiznet5kethernetwizchip_conf.c_wizchip_spi_readbytes.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_micropythonliblibmmath.c___signbitf.c,0,NA,NA,NA,NA,NA
/home/41k3/extr_masscansrcstub-pcap.c_null_PCAP_SET_BUFFER_SIZE.c,0,0,0,NA,NA,NA
/home/41k3/extr_masscansrcstub-pcap.c_null_PCAP_SET_IMMEDIATE_MODE.c,0,0,0,NA,NA,NA
/home/41k3/extr_memcachedslabs.c_slabs_clsid.c,0,0,0,NA,NA,NA
/home/41k3/extr_memcachedbipbuffer.c_bipbuf_init.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_masscansrcxring.c_xring_add.c,0,0,0,NA,NA,NA
/home/41k3/extr_micropythondriverscc3000srcpatch_prog.c_CC3000_UsynchCallback.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_masscansrcstub-pcap.c_null_PCAP_SET_SNAPLEN.c,0,0,0,NA,NA,NA
/home/41k3/extr_micropythonportscc3200modspybsleep.c_pyb_sleep_set_gpio_lpds_callback.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_micropythonportscc3200modspybsleep.c_pyb_sleep_set_rtc_obj.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_micropythondriverscc3100srcnonos.c__SlNonOsSemSet.c,0,0,0,NA,NA,NA
/home/41k3/extr_micropythondriverswiznet5kinternetdnsdns.c_DNS_init.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_micropythondriverscc3100srcnetapp.c_CopyPingResultsToReport.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_micropythonportsesp32main.c_mbedtls_debug_set_threshold.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_micropythondriverscc3000srccc3000_common.c_UINT32_TO_STREAM_f.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_micropythonliboofatfsff.c_dbc_1st.c,0,0,0,NA,NA,NA
/home/41k3/extr_micropythonportscc3200bootmgrmain.c_SimpleLinkGeneralEventHandler.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_micropythonportscc3200bootmgrmain.c_SimpleLinkHttpServerCallback.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_micropythonportsstm32timer.c_HAL_TIM_PeriodElapsedCallback.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_micropythonliboofatfsff.c_dbc_2nd.c,0,0,0,NA,NA,NA
/home/41k3/extr_micropythonportscc3200modsmodwlan.c_SimpleLinkHttpServerCallback.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_micropythonportscc3200modspybwdt.c_pybwdt_srv_sleeping.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_micropythonportscc3200bootmgrmain.c_SimpleLinkNetAppEventHandler.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_micropythonportscc3200modsmodwlan.c_SimpleLinkGeneralEventHandler.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_micropythonportsstm32usbd_msc_storage.c_FLASH_STORAGE_StartStopUnit.c,0,0,0,NA,NA,NA
/home/41k3/extr_micropythonportsnrfboardsmicrobitmodulesmicrobitimage.c_imageHeight.c,5,5,5,NA,NA,NA
/home/41k3/extr_micropythonportsstm32usbhostCoreSrcusbh_conf_template.c_USBH_Delay.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_micropythonportscc3200modsmodwlan.c_SimpleLinkSockEventHandler.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_micropythonportsstm32boardsLIMIFROGboard_init.c_GPIO_HIGH.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_micropythonlibtimeutilstimeutils.c_timeutils_is_leap_year.c,0,0,0,NA,NA,NA
/home/41k3/extr_micropythonportscc3200halinterrupt.c_IntVTableBaseSet.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_micropythonportsstm32usbd_msc_storage.c_FLASH_STORAGE_IsWriteProtected.c,0,0,0,NA,NA,NA
/home/41k3/extr_micropythonportscc3200modspybsleep.c_pyb_sleep_set_wlan_obj.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_micropythonportsstm32uart.c_uart_attach_to_repl.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_micropythonportsnrfboardsmicrobitmodulesmicrobitimage.c_imageWidth.c,5,5,5,NA,NA,NA
/home/41k3/extr_micropythonportspic16bitboard.c_led_toggle.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_micropythonportsstm32mbootmain.c_pyb_usbdd_Init.c,0,0,0,NA,NA,NA
/home/41k3/extr_micropythonportsteensycoremk20dx128.c__close.c,-1,-1,-1,NA,NA,NA
/home/41k3/extr_micropythonliboofatfsff.c_st_word.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_micropythonportsstm32usbd_hid_interface.c_usbd_hid_rx_num.c,0,0,0,NA,NA,NA
/home/41k3/extr_micropythonportsstm32usbd_msc_storage.c_FLASH_STORAGE_IsReady.c,-1,-1,-1,NA,NA,NA
/home/41k3/extr_micropythonportsstm32mbootmain.c_get_hex_char.c,a,s,n,NA,NA,NA
/home/41k3/extr_micropythonportspic16bitboard.c_uart_tx_char.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_micropythonportspic16bitpic16bit_mphal.c_mp_hal_set_interrupt_char.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_micropythonportsstm32usbhostCoreSrcusbh_conf_template.c_USBH_LL_DriverVBUS.c,0,0,0,NA,NA,NA
/home/41k3/extr_micropythonportsstm32usbhostCoreSrcusbh_conf_template.c_USBH_LL_GetSpeed.c,0,0,0,NA,NA,NA
/home/41k3/extr_micropythonliboofatfsff.c_f_umount.c,0,0,0,NA,NA,NA
/home/41k3/extr_micropythonportsstm32mbootmain.c_pyb_usbdd_DeInit.c,0,0,0,NA,NA,NA
/home/41k3/extr_micropythonportscc3200utilfifo.c_FIFO_Flush.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_micropythonportsstm32led.c_led_state.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_micropythonportsstm32usbdevcoresrcusbd_core.c_USBD_LL_DevConnected.c,0,0,0,NA,NA,NA
/home/41k3/extr_micropythonliboofatfsff.c_st_dword.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_micropythonportsstm32usbhostClassMSCSrcusbh_msc.c_USBH_MSC_SOFProcess.c,0,0,0,NA,NA,NA
/home/41k3/extr_micropythonportsstm32usbdevcoresrcusbd_core.c_USBD_LL_IsoINIncomplete.c,0,0,0,NA,NA,NA
/home/41k3/extr_micropythonportsstm32led.c_led_toggle.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_micropythonportsstm32boardsLIMIFROGboard_init.c_IS_GPIO_RESET.c,1,1,1,NA,NA,NA
/home/41k3/extr_micropythonportsteensycoremk20dx128.c__isatty.c,1,1,1,NA,NA,NA
/home/41k3/extr_micropythonpyunicode.c_unichar_isalpha.c,NA,0,NA,NA,NA,NA
/home/41k3/extr_micropythonportsstm32usbdevcoresrcusbd_core.c_USBD_LL_IsoOUTIncomplete.c,0,0,0,NA,NA,NA
/home/41k3/extr_micropythonportsstm32usbdevcoresrcusbd_core.c_USBD_LL_Resume.c,0,0,0,NA,NA,NA
/home/41k3/extr_micropythonportsstm32usbhostClassTemplateSrcusbh_template.c_USBH_TEMPLATE_InterfaceDeInit.c,0,0,0,NA,NA,NA
/home/41k3/extr_memcachedcrc32c.c_gf2_matrix_times.c,NA,0,0,NA,NA,NA
/home/41k3/extr_micropythonportsstm32usbhostClassAUDIOSrcusbh_audio.c_USBH_AUDIO_InputStream.c,0,0,0,NA,NA,NA
/home/41k3/extr_micropythonportsstm32usbhostClassTemplateSrcusbh_template.c_USBH_TEMPLATE_ClassRequest.c,0,0,0,NA,NA,NA
/home/41k3/extr_micropythonpyunicode.c_unichar_islower.c,NA,0,NA,NA,NA,NA
/home/41k3/extr_micropythonportsteensyteensy_hal.c_mp_hal_set_interrupt_char.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_micropythonpyunicode.c_unichar_isdigit.c,NA,0,NA,NA,NA,NA
/home/41k3/extr_micropythonportsteensycoremk20dx128.c__lseek.c,-1,-1,-1,NA,NA,NA
/home/41k3/extr_micropythonportsstm32usbdevcoresrcusbd_core.c_USBD_LL_SetSpeed.c,0,0,0,NA,NA,NA
/home/41k3/extr_micropythonportsstm32usbdevcoresrcusbd_core.c_USBD_LL_Suspend.c,0,0,0,NA,NA,NA
/home/41k3/extr_micropythonportsstm32usbhostClassMTPSrcusbh_mtp_ptp.c_USBH_PTP_GetResponse.c,0,NA,NA,NA,NA,NA
/home/41k3/extr_micropythonportsteensyservo.c_servo_obj_detach.c,0,0,0,NA,NA,NA
/home/41k3/extr_micropythonportsstm32usbhostCoreSrcusbh_conf_template.c_USBH_LL_Init.c,0,0,0,NA,NA,NA
/home/41k3/extr_micropythonportsstm32usbhostClassMTPSrcusbh_mtp.c_USBH_MTP_GetNumStorage.c,0,NA,NA,NA,NA,NA
/home/41k3/extr_micropythonportsstm32usbhostClassTemplateSrcusbh_template.c_USBH_TEMPLATE_Process.c,0,0,0,NA,NA,NA
/home/41k3/extr_micropythonportsstm32usbhostCoreSrcusbh_conf_template.c_USBH_LL_SetToggle.c,0,0,0,NA,NA,NA
/home/41k3/extr_micropythonportsstm32uart.h_uart_tx_avail.c,0,0,0,NA,NA,NA
/home/41k3/extr_micropythonportsstm32usbdevcoresrcusbd_core.c_USBD_RunTestMode.c,0,0,0,NA,NA,NA
/home/41k3/extr_micropythonportsstm32usbhostClassMTPSrcusbh_mtp.c_USBH_MTP_ClassRequest.c,0,0,0,NA,NA,NA
/home/41k3/extr_micropythonportsteensycoremk20dx128.c___cxa_guard_release.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_micropythonportsstm32usbhostCoreSrcusbh_conf_template.c_USBH_LL_DeInit.c,0,0,0,NA,NA,NA
/home/41k3/extr_micropythonportsstm32usbhostClassTemplateSrcusbh_template.c_USBH_TEMPLATE_InterfaceInit.c,0,0,0,NA,NA,NA
/home/41k3/extr_micropythonportsteensyhal_ftm.c_HAL_FTM_OC_Start.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_micropythonportsteensycorepins_teensy.c_rtc_compensate.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_micropythonportsteensyled.c_led_toggle.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_micropythonpyunicode.c_unichar_isident.c,NA,0,NA,NA,NA,NA
/home/41k3/extr_micropythonportsstm32usbhostCoreSrcusbh_conf_template.c_USBH_LL_Stop.c,0,0,0,NA,NA,NA
/home/41k3/extr_micropythonportswindowsmsvcdirent.c_dttoif.c,0,0,0,NA,NA,NA
/home/41k3/extr_micropythonportsstm32usbhostCoreSrcusbh_conf_template.c_USBH_LL_Start.c,0,0,0,NA,NA,NA
/home/41k3/extr_micropythonportsstm32usbhostCoreSrcusbh_conf_template.c_USBH_LL_GetToggle.c,0,0,0,NA,NA,NA
/home/41k3/extr_micropythonportsteensycoremk20dx128.c__fstat.c,0,0,0,NA,NA,NA
/home/41k3/extr_micropythonpyunicode.c_unichar_xdigit_value.c,13,200,-38,NA,NA,NA
/home/41k3/extr_mimikatzmimikatzmodulessekurlsacryptokuhl_m_sekurlsa_nt5.c_kuhl_m_sekurlsa_nt5_isOld.c,0,0,0,NA,NA,NA
/home/41k3/extr_micropythonpyunicode.c_unichar_isupper.c,NA,0,NA,NA,NA,NA
/home/41k3/extr_micropythonportsteensycoreanalog.c_analogWriteDAC0.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_micropythonportsstm32usbhostCoreSrcusbh_core.c_USBH_GetActiveClass.c,-103,NA,NA,NA,NA,NA
/home/41k3/extr_micropythonpyobj.c_mp_identity.c,100,255,10,NA,NA,NA
/home/41k3/extr_micropythonportsstm32usbhostCoreSrcusbh_conf_template.c_USBH_LL_ResetPort.c,0,0,0,NA,NA,NA
/home/41k3/extr_micropythonpyunicode.c_unichar_isspace.c,NA,0,NA,NA,NA,NA
/home/41k3/extr_micropythonportsstm32usbhostCoreSrcusbh_conf_template.c_USBH_LL_SubmitURB.c,0,0,0,NA,NA,NA
/home/41k3/extr_micropythonportsstm32usbhostCoreSrcusbh_core.c_USBH_LL_SetTimer.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_micropythonportsteensycorepins_teensy.c_analogWriteRes.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_micropythonpysmallint.c_mp_small_int_modulo.c,0,0,0,NA,NA,NA
/home/41k3/extr_micropythonportsteensyuart.c_uart_rx_char.c,65,65,65,NA,NA,NA
/home/41k3/extr_micropythonportsstm32usbhostCoreSrcusbh_conf_template.c_USBH_LL_OpenPipe.c,0,0,0,NA,NA,NA
/home/41k3/extr_micropythonportsteensycorepins_teensy.c_rtc_set.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_micropythonportsstm32usbhostCoreSrcusbh_core.c_DeInitStateMachine.c,0,NA,NA,NA,NA,NA
/home/41k3/extr_micropythonportsteensycoremk20dx128.c__read.c,0,0,0,NA,NA,NA
/home/41k3/extr_micropythonportsstm32usbhostClassAUDIOSrcusbh_audio.c_USBH_AUDIO_SOFProcess.c,0,0,0,NA,NA,NA
/home/41k3/extr_micropythonportsstm32usbhostClassCDCSrcusbh_cdc.c_USBH_CDC_SOFProcess.c,0,0,0,NA,NA,NA
/home/41k3/extr_micropythonportsteensycorepins_arduino.h_digitalPinToTimer.c,0,0,6,NA,NA,NA
/home/41k3/extr_micropythonportsteensyteensy_hal.c_mp_hal_gpio_clock_enable.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_micropythonpyunicode.c_unichar_isxdigit.c,NA,0,NA,NA,NA,NA
/home/41k3/extr_micropythonportsstm32usbhostClassMTPSrcusbh_mtp.c_USBH_MTP_SOFProcess.c,0,0,0,NA,NA,NA
/home/41k3/extr_micropythonportsstm32usbhostClassMTPSrcusbh_mtp_ptp.c_PTP_GetString.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_micropythonpysmallint.c_mp_small_int_floor_divide.c,1,1,1,NA,NA,NA
/home/41k3/extr_micropythonportsteensyhal_ftm.c_HAL_FTM_PWM_Start.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_micropythonpyobj.c_mp_identity_getiter.c,100,255,10,NA,NA,NA
/home/41k3/extr_micropythonportsteensyhal_ftm.c_HAL_FTM_IC_Start.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_masscansrcoutput.c_status_string.c,n,NA,NA,NA,NA,NA
/home/41k3/extr_micropythonportsteensyuart.c_uart_rx_any.c,0,0,0,NA,NA,NA
/home/41k3/extr_micropythonportsteensycoremk20dx128.c___cxa_guard_acquire.c,0,0,0,NA,NA,NA
/home/41k3/extr_mimikatzmimidrvmimidrv.c_UnSupported.c,0,0,0,NA,NA,NA
/home/41k3/extr_micropythonportsteensyuart.c_uart_init2.c,1,1,1,NA,NA,NA
/home/41k3/extr_micropythonportsteensyuart.c_uart_tx_char.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_mimikatzmimikatzmodulescryptokuhl_m_crypto_extractor.c_kuhl_m_crypto_extractor_GetKeySize.c,140,220,100,NA,NA,NA
/home/41k3/extr_micropythonpyobjint.c_mp_obj_int_unary_op.c,0,0,0,NA,NA,NA
/home/41k3/extr_micropythonpyvstr.c_vstr_cut_tail_bytes.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_mimikatzmimikatzmodulescryptokuhl_m_crypto_extractor.c_kuhl_m_crypto_extractor_GetKeySizeForEncryptMemory.c,100,260,20,NA,NA,NA
/home/41k3/extr_micropythonportsstm32usbhostCoreSrcusbh_pipes.c_USBH_FreePipe.c,0,0,NA,NA,NA,NA
/home/41k3/extr_micropythonportsteensymain.c_ultoa.c,NA,x,x,NA,NA,NA
/home/41k3/extr_mimikatzmodulesrpckull_m_rpc_ms-drsr_c.c_SRV_OpnumNotImplemented.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_mimikatzmoduleskull_m_crypto.c_kull_m_crypto_keytype_to_str.c,l,l,l,NA,NA,NA
/home/41k3/extr_mimikatzmodulessqlite3_omit.c_sqlite3IntFloatCompare.c,-1,-1,-1,NA,NA,NA
/home/41k3/extr_mimikatzmodulessqlite3_omit.c_sqlite3Pow10.c,10000000000000002101697803323328251387822715387464188032188166609887360023982790799717755191065313280.000000,1000000000000000405203471749632345419882149767845446218224763610173108155667148144548206983510949786648805142042101637107774405017306152425933592546209857769066644399783611472878653553319548469570575175566489928833096292883906673461747518354468587362582528.000000,10000000000.000000,NA,NA,NA
/home/41k3/extr_micropythonportsstm32usbhostClassHIDSrcusbh_hid_parser.c_HID_WriteItem.c,1,1,1,NA,NA,NA
/home/41k3/extr_mimikatzmodulesrpckull_m_rpc_ms-drsr_c.c_SRV_IDL_DRSAddEntryNotImplemented.c,0,0,0,NA,NA,NA
/home/41k3/extr_micropythonpysmallint.c_mp_small_int_mul_overflow.c,1,1,1,NA,NA,NA
/home/41k3/extr_mimikatzmimikatzmoduleskuhl_m_service.c_kuhl_m_service_list.c,0,0,0,NA,NA,NA
/home/41k3/extr_mimikatzmimikatzmoduleskuhl_m_sr98.c_kuhl_m_sr98_hid26_Manchester_4bits.c,101,170,153,NA,NA,NA
/home/41k3/extr_mimikatzmodulessqlite3_omit.c_setGetterMethod.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_mimikatzmodulessqlite3_omit.c_setRawDateNumber.c,NA,NA,NA,NA,NA,NA
