filename,int-boundsO0,big-arrO0,big-arr-10xO0,linkedO0,dlinkedO0,bintreeO0
/home/seed2/extr_linuxdriversscsiqla2xxxqla_init.c_qla24xx_nvram_wwn_from_ofw.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxdriversnetethernetinteligbvfvf.c_e1000_init_function_pointers_vf.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_numpynumpycoresrcmultiarrayflagsobject.c__torf_.c,g,g,g,NA,NA,NA
/home/seed2/extr_linuxdriversgpuhost1xhwhw_host1x06_uclass.h_host1x_uclass_indoff_indmodid_f.c,26214400,66846720,2621440,NA,NA,NA
/home/seed2/extr_linuxdriverscryptobcmspu2.c_spu2_response_hdr_len.c,0,0,0,NA,NA,NA
/home/seed2/extr_darwin-xnuosfmkkernsched_prim.c_thread_set_pending_block_hint.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxkernelbpfxskmap.c_xsk_map_lookup_elem.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxsoundfirewirefireworks..amdtp-stream.h_amdtp_stream_pcm_running.c,1,1,1,NA,NA,NA
/home/seed2/extr_linuxdriverss390charcon3215.c_tty3215_flush_chars.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxfsnfsfilelayout..pnfs.h_pnfs_commit_list.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxdriversnetethernetmellanoxmlxswpci.c_mlxsw_pci_elem_hw_owned.c,1,1,1,NA,NA,NA
/home/seed2/extr_linuxdriversgpudrmamdamdkfdkfd_events.c_reset_event.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxdriversinfinibandhwhfi1user_sdma.c_pad_len.c,100,256,12,NA,NA,NA
/home/seed2/extr_labenginecodegameai_dmq3.c_EntityIsShooting.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxdrivershwmonrpi-poe-fan.c_rpi_poe_fan_get_max_state.c,0,0,0,NA,NA,NA
/home/seed2/extr_xhyvesrcvmmvmm_api.c_xh_vm_apicid2vcpu.c,100,255,10,NA,NA,NA
/home/seed2/extr_linuxdriversnetethernetmicrochipencx24j600-regmap.c_encx24j600_regmap_writeable.c,1,0,1,NA,NA,NA
/home/seed2/extr_linuxdriversplatformx86dell-wmi-aio.c_dell_wmi_aio_event_check.c,0,0,0,NA,NA,NA
/home/seed2/extr_FFmpeglibavformatsctp.c_sctp_get_file_handle.c,-103,-103,-103,NA,NA,NA
/home/seed2/extr_linuxfsext2super.c_ext2_quota_off_umount.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_opensslcryptoasn1tasn_prn.c_ASN1_PCTX_set_str_flags.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxdriverssoctiknav_qmss_queue.c_knav_queue_is_reserved.c,0,0,0,NA,NA,NA
/home/seed2/extr_kittyglfwnull_window.c__glfwPlatformWindowBell.c,0,0,0,NA,NA,NA
/home/seed2/extr_reactosdllwin32comctl32listview.c_debugscrollcode.c,n,n,n,NA,NA,NA
/home/seed2/extr_linuxdriversgpudrmmsmdispmdp4mdp4.xml.h_MDP4_DMA_DST_SIZE_WIDTH.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxdriversvideofbdevsissis_main.c_sisfb_engine_init.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxarchpowerpcsysdevxicsics-opal.c_ics_opal_mangle_server.c,400,1020,40,NA,NA,NA
/home/seed2/extr_linuxdriversscsihpsa.c_hpsa_sas_get_bay_identifier.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxdriversstagingrtl8192ur8192U_core.c_rtl8192_tx_enable.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxarchx86bootcompressedkaslr.c_mem_overlaps.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxblockpartitionsmsdos.c_parse_unixware.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_darwin-xnubsdkernkern_proc.c_proc_getgid.c,-103,-103,-103,NA,NA,NA
/home/seed2/extr_linuxdriversnetwirelessrealtekrtl8192cuhalrtl8192crtl8192c_phycfg.c_phy_SetSwChnlCmdArray.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxdriversmediausbau0828au0828.h_au0828_v4l2_device_register.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxfshpfshpfs.h_fnode_in_anode.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxarchpowerpckernel......driverspcipci.h_pci_dev_specific_acs_enabled.c,0,0,0,NA,NA,NA
/home/seed2/extr_darwin-xnuosfmkkernsched_traditional.c_sched_traditional_processor_bound_count.c,-103,-103,-103,NA,NA,NA
/home/seed2/extr_linuxdriversgpudrmmsmadrenoa4xx.xml.h_REG_A4XX_SP_DS_VPC_DST.c,9104,9259,9014,NA,NA,NA
/home/seed2/extr_linuxdriversmediaradioradio-maxiradio.c_maxiradio_tea575x_set_direction.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxdriversscsiscsi_lib.c_scsi_block_requests.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxarchx86kvmvmx.c_fixed_bits_valid.c,1,1,1,NA,NA,NA
/home/seed2/extr_emscriptentestsnbody-javaxmlvm-file.c_EsTranslateOpenFlags.c,-1,-1,-1,NA,NA,NA
/home/seed2/extr_linuxdriverstargetiscsiiscsi_target_tpg.c_iscsit_set_default_tpg_attribs.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxdriversnetethernetmicrochiplan743x_ethtool.c_lan743x_ethtool_get_rxfh_indir_size.c,128,128,128,NA,NA,NA
/home/seed2/extr_linuxdriversnetwirelessbroadcomb43leds.h_b43_leds_init.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_radare2libranalpanal_x86_cs.c_init.c,1,1,1,NA,NA,NA
/home/seed2/extr_linuxfspstoreplatform.c_pstore_set_kmsg_bytes.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_darwin-xnuosfmki386rtclock.c_absolutetime_to_nanoseconds.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_mpvstreamaudio_in.c_audio_in_set_device.c,-1,-1,-1,NA,NA,NA
/home/seed2/extr_linuxdriversgpudrmmsmdsidsi.xml.h_DSI_CMD_CFG1_WR_MEM_START.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxdriversmediadvb-frontendss5h1432.c_s5h1432_sleep.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxdriversgpudrmmsmadrenoa4xx.xml.h_A4XX_HLSQ_DS_CONTROL_REG_INSTRLENGTH.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxdriversacpipmicintel_pmic.c_pmic_thermal_is_aux.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxdriversstagingrtl8723bshalrtl8723b_hal_init.c_c2h_id_filter_ccx_8723b.c,NA,0,0,NA,NA,NA
/home/seed2/extr_linuxdriverspowersupplypower_supply.h_power_supply_init_attrs.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_emscriptentestsnbody-javajava_util_AbstractCollection.c___DELETE_java_util_AbstractCollection.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxdriversusbhostimx21-dbg.c_debug_urb_queued_for_dmem.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_darwin-xnuosfmkarm64status.c_thread_userstackdefault.c,0,0,0,NA,NA,NA
/home/seed2/extr_reactosdllwin32jscriptjsstr.h_jsstr_addref.c,-102,-102,-102,NA,NA,NA
/home/seed2/extr_reactosdllwin32mshtmldispex.c_is_dynamic_dispid.c,0,0,0,NA,NA,NA
/home/seed2/extr_redissrcbitops.c_checkSignedBitfieldOverflow.c,NA,NA,0,NA,NA,NA
/home/seed2/extr_darwin-xnubsdnetif_bond.c_packet_buffer_byteptr.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_radare2librasmarcharmaarch64aarch64-dis.c_user_friendly_fixup.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_reactosbootfreeldrfreeldrlibfsntfs.c_NtfsGetAttributeSize.c,-103,-103,-103,NA,NA,NA
/home/seed2/extr_linuxdriversdmamediatek..dmaengine.h_dmaengine_desc_get_callback.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxdrivershidintel-ish-hidishtpinit.c_ishtp_dev_state_str.c,n,n,n,NA,NA,NA
/home/seed2/extr_linuxtoolslibtraceeventkbuffer-parse.c_kbuffer_curr_offset.c,-206,-206,-206,NA,NA,NA
/home/seed2/extr_linuxdriverss390netqeth_core_main.c_qeth_init_tokens.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxdriversnetwirelessralinkrt2x00rt2800soc.c_rt2800soc_hwcrypt_disabled.c,0,0,0,NA,NA,NA
/home/seed2/extr_openpilotpandatestssafetytest.c_set_honda_alt_brake_msg.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxdriversmtdnandrawqcom_nandc.c_qcom_nandc_calc_ecc_bytes.c,16,16,16,NA,NA,NA
/home/seed2/extr_linuxdriversinfinibandhwvmw_pvrdmapvrdma.h_ib_qp_state_to_pvrdma.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_radare2librasmarchxtensagnuxtensa-modules.c_Opcode_mul_ad_hl_Slot_inst_encode.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_radare2librcorevmenus.c_isDisasmPrint.c,0,0,0,NA,NA,NA
/home/seed2/extr_gitcompatwin32pthread.h_return_0.c,0,0,0,NA,NA,NA
/home/seed2/extr_obs-studiolibobs-openglgl-subsystem.h_convert_gs_format.c,0,NA,NA,NA,NA,NA
/home/seed2/extr_linuxdriversdmanbpfaxi.c_nbpf_chan_prepare_default.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_reactosdllopenglmesaeval.c_horner_bezier_curve.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxarchpowerpckvmbook3s_hv_builtin.c_kvmppc_check_passthru.c,1,1,1,NA,NA,NA
/home/seed2/extr_linuxdriversgpudrmmsmadrenoa5xx.xml.h_A5XX_HLSQ_CONTROL_2_REG_SAMPLEID.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxdriversisdnhisaxbkm_a4t.c_enable_bkm_int.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_radare2librasmarcharmarmass64.c_arithmetic.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxdriversregulatorwm8350-regulator.c_wm8350_ldo_get_mode.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxdriversnetethernetmellanoxmlx5coreen_acceltls.h_mlx5e_tls_get_strings.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxdriversgpudrmi915i915_gem_object.h_i915_gem_object_get_stride.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxdriversnetethernetchelsiocxgb4vft4vf_hw.c_fwcap_to_cc_fec.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxdriversstagingrtl8723bscorertw_ieee80211.c_rtw_is_cckratesonly_included.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxdriversgpuhost1xhwhw_host1x05_uclass.h_host1x_uclass_indoff_indroffset_f.c,400,1020,40,NA,NA,NA
/home/seed2/extr_linuxdriversmddm-uevent.h_dm_send_uevents.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_emscriptentestsnbody-javaorg_apache_harmony_luni_internal_nls_Messages.c___DELETE_org_apache_harmony_luni_internal_nls_Messages.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxdriversnetethernetticpsw.c_cpsw_get_ts_info.c,0,0,0,NA,NA,NA
/home/seed2/extr_obs-studiolibobsobs-windows.c_get_str_for_state.c,n,n,n,NA,NA,NA
/home/seed2/extr_linuxdriversgpudrmmsmadrenoa4xx.xml.h_REG_A4XX_RB_MRT_CONTROL.c,8856,9631,8406,NA,NA,NA
/home/seed2/extr_linuxtoolspowerx86turbostatturbostat.c_is_skx.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxdriversgpudrmmsmadrenoa6xx.xml.h_A6XX_TEX_SAMP_2_BCOLOR_OFFSET.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxdriversmediadvb-frontendsnxt200x.c_nxt200x_sleep.c,0,0,0,NA,NA,NA
/home/seed2/extr_darwin-xnuosfmkarmrtclock.c_deadline_to_decrementer.c,0,0,0,NA,NA,NA
/home/seed2/extr_obs-studiolibobsobs-audio-controls.c_iec_def_to_db.c,603979712.000000,NA,NA,NA,NA,NA
/home/seed2/extr_linuxkernelgcovbase.c___gcov_merge_time_profile.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxdriversmddm-io.c_km_next_page.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxdriversthermalcpu_cooling.c_cpufreq_get_max_state.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxdriversinfinibandhwhfi1chip.c_set_link_down_reason.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxsoundsoccodecsmax9850.c_max9850_volatile_register.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxfscifssmbdirect.h_smbd_destroy.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_darwin-xnubsdkernkern_proc.c_proc_did_throttle.c,-103,-103,-103,NA,NA,NA
/home/seed2/extr_libuvsrcunixno-proctitle.c_uv_get_process_title.c,0,0,0,NA,NA,NA
/home/seed2/extr_curllibcurl_ctype.c_Curl_isdigit.c,NA,0,NA,NA,NA,NA
/home/seed2/extr_radare2librasmarchxtensagnuxtensa-modules.c_Opcode_ule_s_Slot_inst_encode.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxsoundpcicmipci.c_snd_cmipci_create_gameport.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxdriversstagingrtlwifiphydmphydm_interface.c_odm_get_current_time.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxdriversidesiimage.c_sil_sata_pre_reset.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxdriversmediaplatformti-vpevpdma_priv.h_dtd_get_odd_line_skip.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxdriversw1w1_io.c_w1_next_pullup.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxnetnfcdigital.h_digital_skb_add_crc_none.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_nginx-rtmp-modulehlsngx_rtmp_mpegts.c_ngx_rtmp_mpegts_write_pcr.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_emscriptensystemlibhtml5dom_pk_codes.c_emscripten_dom_pk_code_to_string.c,h,q,h,NA,NA,NA
/home/seed2/extr_linuxsecurityselinuxnetlabel.c_selinux_netlbl_sk_security_reset.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_BGAQRCode-Androidzbarsrcmainjnilibiconv-1.15toolscjk_tab_to_h.c_col_byte_gbk1.c,165,320,74,NA,NA,NA
/home/seed2/extr_linuxfsafsmisc.c_afs_abort_to_error.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxdriversnetethernethisiliconhns3hns3_enet.h_ring_dist.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxdriversnetwirelessralinkrt2x00rt2x00lib.h_rt2x00lib_free_firmware.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxdrivershwmonpmbusmax31785.c_max31785_write_byte.c,0,0,0,NA,NA,NA
/home/seed2/extr_reactosdriversfilesystemsext2srcext4ext4_xattr.c_ext4_xattr_set_block_checksum.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxdriversacpiacpicaexfield.c_acpi_ex_get_serial_access_length.c,-2,-2,-2,NA,NA,NA
/home/seed2/extr_linuxdriversmediadvb-frontendss5h1432.c_s5h1432_get_tune_settings.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxarchsparckernelunaligned_32.c_advance.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_obs-studiopluginsobs-ffmpegobs-ffmpeg-nvenc.c_valid_format.c,1,NA,NA,NA,NA,NA
/home/seed2/extr_redissrcdb.c_selectDb.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxnetwirelesslib80211_crypt_tkip.c_Mk16.c,25700,65535,2570,NA,NA,NA
/home/seed2/extr_linuxdriversgpudrmmsmadrenoa3xx.xml.h_REG_A3XX_RB_MRT_BLEND_CONTROL.c,8791,9411,8431,NA,NA,NA
/home/seed2/extr_linuxdriversgpudrmmsmdsidsi.xml.h_DSI_28nm_PHY_TIMING_CTRL_7_HS_TRAIL.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxdriversvideofbdevrivariva_hw.c_CalcVClock.c,0,0,0,NA,NA,NA
/home/seed2/extr_php-srcsapicliphp_cli_server.c_cli_server_init_globals.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxdriversvideofbdevcorefbcon.c_fbcon_update_softback.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxdriversmfdaat2870-core.c_aat2870_init_debugfs.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxfsext4super.c_ext2_feature_set_ok.c,0,0,0,NA,NA,NA
/home/seed2/extr_darwin-xnubsdvfsvfs_bio.c_buf_device.c,-103,-103,-103,NA,NA,NA
/home/seed2/extr_radare2libranalpanal_avr.c_esil_avr_fini.c,1,1,1,NA,NA,NA
/home/seed2/extr_FFmpeglibavcodecxfaceenc.c_all_same.c,NA,1,1,NA,NA,NA
/home/seed2/extr_linuxdriversnetethernetciscoenicvnic_wq.h_vnic_wq_desc_avail.c,4294967193,4294967193,4294967193,NA,NA,NA
/home/seed2/extr_linuxdriversgpudrmmsmadrenoa6xx.xml.h_REG_A6XX_VPC_VARYING_PS_REPL.c,37484,37639,37394,NA,NA,NA
/home/seed2/extr_linuxdriversgpudrmmsmadrenoa3xx.xml.h_A3XX_TEX_SAMP_1_MAX_LOD.c,0,NA,NA,NA,NA,NA
/home/seed2/extr_radare2librasmarchxtensagnuxtensa-modules.c_Opcode_mula_da_hl_ldinc_Slot_inst_encode.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_numpynumpylinalglapack_litef2c_blas.c_ccopy_.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxdriversgpudrmnouveaunvkmsubdevinstmemgk20a.c_gk20a_instobj_page.c,12,12,12,NA,NA,NA
/home/seed2/extr_linuxmmkasankasan_init.c_kasan_pmd_table.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxdriversnetethernetemulexbenetbe_ethtool.c_be_get_rss_hash_opts.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxdriversnetwirelesstiwl1251main.c_wl1251_check_nvs_mac.c,0,0,0,NA,NA,NA
/home/seed2/extr_reactosdriversstorageclasspnpclassp.h_SimplePopSlist.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxdriversnetethernetqualcommqca_debug.c_qcaspi_init_device_debugfs.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxdriversscsistorvsc_drv.c_storvsc_scsi_cmd_ok.c,1,1,1,NA,NA,NA
/home/seed2/extr_linuxdriversgpudrmmsmdispmdp5mdp5.xml.h_MDP5_SMP_ALLOC_W_REG_CLIENT1.c,0,0,0,NA,NA,NA
/home/seed2/extr_libgit2srcdiff_print.c_git_diff_status_char.c,g,g,g,NA,NA,NA
/home/seed2/extr_kphp-kdbbinlogkdb-binlog-common.c_unalloc_log_event.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxdriversgpudrmmsmdsidsi.xml.h_DSI_28nm_PHY_TIMING_CTRL_10_TA_GET.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxdriversnetwirelessathath10kcoredump.h_ath10k_coredump_create.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxdriversstagingrtlwifirtl8822be..halmac..wifi.h_is_hal_stop.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxdriverscryptovirtiovirtio_crypto_mgr.c_virtcrypto_dev_started.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxdriversnetethernetbroadcombnx2xbnx2x_sp.c_bnx2x_get_fw_mac_addr.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxdriversmddm-integrity.c_ranges_overlap.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxdriverss390charsclp_quiesce.c_sclp_quiesce_pm_event.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxdriversmediaplatformxilinxxilinx-tpg.c_xtpg_close.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxarchshkernelprocess_64.c_exit_thread.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxdriversatalibata-scsi.c_ata_sas_port_stop.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxtoolsvirtioringtestnoring.c_add_inbuf.c,0,0,0,NA,NA,NA
/home/seed2/extr_mpvaudiooutao_wasapi_utils.c_update_waveformat_datarate.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxdriversnetethernetintele1000e1000_hw.c_e1000_set_mac_type.c,0,0,0,NA,NA,NA
/home/seed2/extr_redisdepsluasrclua_struct.c_gettoalign.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxkerneltracetrace_sched_wakeup.c_wakeup_trace_close.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxdriversmtdnandrawnand_micron.c_micron_nand_on_die_4_ooblayout_free.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxdriversnetdsamv88e6xxxglobal2.h_mv88e6xxx_g2_pot_clear.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxdriversstagingrtl8712rtl871x_ioctl_rtl.c_oid_rt_dedicate_probe_hdl.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxarchx86cryptomorus640_glue.c_crypto_morus640_glue_setauthsize.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxdriversmediai2cm5molsm5mols.h_m5mols_get_ctrl_mode.c,4294967193,4294967193,4294967193,NA,NA,NA
/home/seed2/extr_reactosdllwin32gdiplusgdiplus_private.h_buffer_read.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxarchpowerpcsysdevmpic.h_mpic_setup_error_int.c,-1,-1,-1,NA,NA,NA
/home/seed2/extr_linuxdriversedaci5100_edac.c_i5100_validlog_redmemvalid.c,1,1,0,NA,NA,NA
/home/seed2/extr_linuxvirtkvmarmvgicvgic-mmio-v3.c_vgic_has_its.c,0,0,0,NA,NA,NA
/home/seed2/extr_kphp-kdbcopyfastcopyfast-engine.c_is_whitespace.c,0,0,1,NA,NA,NA
/home/seed2/extr_reactosdlldirectxwined3dx9_36preshader.c_get_offset_reg.c,400,1020,40,NA,NA,NA
/home/seed2/extr_anypixelfirmwarecontrollerThirdPartySPLsrcstm32f4xx_tim.c_TI4_Config.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_reactossdklib3rdpartyadnsclientadh-query.c_check_status.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_anypixelfirmwarecontrollerThirdPartySPLsrcstm32f4xx_rtc.c_RTC_StructInit.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxnetxfrmxfrm_hash.h___bits2mask32.c,-1,-1,NA,NA,NA,NA
/home/seed2/extr_linuxdriversstagingandroidashmem.c_range_size.c,1,1,1,NA,NA,NA
/home/seed2/extr_linuxdriversgpudrmmsmadrenoa3xx.xml.h_A3XX_VPC_VARYING_PS_REPL_MODE_C0.c,0,NA,NA,NA,NA,NA
/home/seed2/extr_reactosdllwin32vbscriptparser.tab.c_link_statements.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxsoundusbbcd2000bcd2000.c_bcd2000_midi_input_open.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxtoolsperfutilparse-events.c_parse_events__is_name_term.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxdriversgpudrmgma500cdv_intel_lvds.c_lvds_is_present_in_vbt.c,0,NA,NA,NA,NA,NA
/home/seed2/extr_linuxdriversstagingrtl8192uieee80211rtl819x_HTProc.c_HTIOTActIsDisableEDCATurbo.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxdriversatasata_promise.c_pdc_is_sataii_tx4.c,1,1,1,NA,NA,NA
/home/seed2/extr_linuxdriversnetethernetnetronomenfpabm..nfp_net.h_nfp_net_debugfs_vnic_add.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_h2odepspicotlsdepsmicro-eccuECC.c_uECC_set_rng.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_radare2librasmarchxtensagnuxtensa-modules.c_Opcode_dsync_Slot_inst_encode.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxfsnfsnfs4proc.c_nfs4_map_atomic_open_claim.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxarchx86math-emufpu_tags.c_FPU_gettagi.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxarcharmmach-omap2omap_twl.c_twl4030_vsel_to_uv.c,1850000,3787500,725000,NA,NA,NA
/home/seed2/extr_rufussrcstdio.c_upo2.c,128,256,16,NA,NA,NA
/home/seed2/extr_linuxtoolsliblockdep......kernellockinglockdep.c_very_verbose.c,0,0,0,NA,NA,NA
/home/seed2/extr_radare2librasmarchxtensagnuxtensa-modules.c_Opcode_addx4_Slot_xt_flix64_slot0_encode.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_darwin-xnubsdnetif_bridge.c_bridge_ioctl_gifs64.c,0,0,0,NA,NA,NA
/home/seed2/extr_masscansrcstub-pcap.c_null_PCAP_SET_IMMEDIATE_MODE.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxdriversusbhostdwc_otgdwc_otg_hcd.c_dwc_otg_hcd_otg_port.c,-103,-103,-103,NA,NA,NA
/home/seed2/extr_linuxdriversinfinibandhwqibqib_file_ops.c_qib_compatible_subctxts.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxkernelcpu.c_cpuhp_lock_acquire.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxdriversusbserialgeneric.c_usb_serial_handle_sysrq_char.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxdriversgpudrmradeonradeon_legacy_tv.c_radeon_get_vtiming_tables_addr.c,1,1,1,NA,NA,NA
/home/seed2/extr_linuxdriverspciquirks.c_quirk_s3_64M.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxdriversgpudrmomapdrmtcm.h___tcm_area_width.c,1,1,1,NA,NA,NA
/home/seed2/extr_FFmpeglibavcodecg723_1dec.c_sid_gain_to_lsp_index.c,20480,60160,640,NA,NA,NA
/home/seed2/extr_ccvlib3rdpartysqlite3sqlite3.c_selectOpName.c,h,h,h,NA,NA,NA
/home/seed2/extr_linuxdriversscsiam53c974.c_pci_esp_reset_dma.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxdriversttyserialfsl_lpuart.c_lpuart_request_port.c,0,0,0,NA,NA,NA
/home/seed2/extr_php-srcextmbstringlibmbflfiltersmbfilter_gb18030.c_mbfl_filt_ident_gb18030.c,100,255,10,NA,NA,NA
/home/seed2/extr_linuxdriversscsibfabfa_cs.h_bfa_trc_init.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxarchx86kernelapicapic.c_eilvt_entry_is_changeable.c,1,1,1,NA,NA,NA
/home/seed2/extr_linuxfsquotaquota.c_quota_btobb.c,100,255,10,NA,NA,NA
/home/seed2/extr_reactossdklibppcmmugdblib.c_hex2int.c,13,207,-38,NA,NA,NA
/home/seed2/extr_linuxnetbridgenetfilter..br_private.h_br_vlan_add.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxdriversvmebridgesvme_fake.c_fake_slot_get.c,0,0,0,NA,NA,NA
